2	2	0.25	1	0.0001	5	0	0.82	100	0	1	2.77464	1.00598	-0.326641	1.05768	-3.04786	2.61313	4.01471	1476	
2	2	0.25	1	0.0001	5	0	0.84	100	0	1	2.77517	1.00082	-0.333642	1.05496	-3.00653	2.66914	4.02039	1475	
2	2	0.25	1	0.0001	5	0	0.86	100	0	1	2.77571	0.995533	-0.340572	1.05218	-2.96426	2.72458	4.02619	1475	
2	2	0.25	1	0.0001	5	0	0.88	100	0	1	2.77626	0.990132	-0.34743	1.04932	-2.92105	2.77944	4.0321	1474	
2	2	0.25	1	0.0001	5	0	0.9	100	0	1	3	0	0	0	5	0	5	1	
2	2	0.25	1	0.0001	5	0	0.92	100	0	1	2.77742	0.978981	-0.360923	1.04339	-2.83185	2.88738	4.0443	1474	
2	2	0.25	1	0.0001	5	0	0.94	100	0	1	2.77801	0.973233	-0.367553	1.04033	-2.78586	2.94043	4.05057	1473	
2	2	0.25	1	0.0001	5	0	0.96	100	0	1	2.77863	0.967369	-0.374104	1.03719	-2.73895	2.99283	4.05696	1473	
2	2	0.25	1	0.0001	5	0	0.98	100	0	1	2.77925	0.961391	-0.380574	1.03398	-2.69113	3.04459	4.06346	1472	
2	2	0.25	1	0.0001	5	0	1	100	0	1	2.77989	0.955299	-0.386961	1.0307	-2.64239	3.09569	4.07008	1472	
2	2	0.25	1	0.0001	5	0	1.02	100	0	1	2.78055	0.949094	-0.393263	1.02734	-2.59275	3.1461	4.0768	1472	
2	2	0.25	1	0.0001	5	0	1.04	100	0	1	2.78121	0.942776	-0.399478	1.02392	-2.54221	3.19582	4.08364	1471	
2	2	0.25	1	0.0001	5	0	1.06	100	0	1	2.7819	0.936347	-0.405604	1.02042	-2.49077	3.24483	4.09059	1471	
2	2	0.25	1	0.0001	5	0	1.08	100	0	1	2.78259	0.929806	-0.41164	1.01685	-2.43845	3.29312	4.09764	1470	
2	2	0.25	1	0.0001	5	0	1.1	100	0	1	2.7833	0.923154	-0.417584	1.01321	-2.38523	3.34067	4.1048	1470	
2	2	0.25	1	0.0001	5	0	1.12	100	0	1	2.78403	0.916392	-0.423433	1.00949	-2.33114	3.38747	4.11207	1469	
2	2	0.25	1	0.0001	5	0	1.14	100	0	1	2.78477	0.909521	-0.429186	1.0057	-2.27617	3.43349	4.11944	1469	
2	2	0.25	1	0.0001	5	0	1.16	100	0	1	2.78553	0.902542	-0.434842	1.00183	-2.22033	3.47873	4.12692	1468	
2	2	0.25	1	0.0001	5	0	1.18	100	0	1	2.7863	0.895454	-0.440397	0.997891	-2.16363	3.52317	4.13449	1468	
2	2	0.25	1	0.0001	5	0	1.2	100	0	1	2.78708	0.888259	-0.44585	0.993874	-2.10607	3.5668	4.14217	1467	
2	2	0.25	1	0.0001	5	0	1.22	100	0	1	2.78789	0.880957	-0.451199	0.989781	-2.04766	3.60959	4.14995	1467	
2	2	0.25	1	0.0001	5	0	1.24	100	0	1	2.7887	0.87355	-0.456443	0.985611	-1.9884	3.65154	4.15782	1466	
2	2	0.25	1	0.0001	5	0	1.26	100	0	1	2.78953	0.866038	-0.461578	0.981364	-1.9283	3.69263	4.16579	1465	
2	2	0.25	1	0.0001	5	0	1.28	100	0	1	3	0	0	0	5	0	5	1	
2	2	0.25	1	0.0001	5	0	1.3	100	0	1	2.79125	0.850701	-0.471518	0.972637	-1.80561	3.77214	4.18202	1464	
2	2	0.25	1	0.0001	5	0	1.32	100	0	1	2.79213	0.842879	-0.476318	0.968154	-1.74303	3.81054	4.19027	1464	
2	2	0.25	1	0.0001	5	0	1.34	100	0	1	2.79302	0.834954	-0.481001	0.963593	-1.67963	3.84801	4.19861	1463	
2	2	0.25	1	0.0001	5	0	1.36	100	0	1	2.79393	0.826929	-0.485567	0.958951	-1.61543	3.88454	4.20705	1462	
2	2	0.25	1	0.0001	5	0	1.38	100	0	1	2.79486	0.818803	-0.490012	0.954228	-1.55043	3.9201	4.21557	1462	
2	2	0.25	1	0.0001	5	0	1.4	100	0	1	2.79581	0.810579	-0.494335	0.949424	-1.48463	3.95468	4.22417	1461	
2	2	0.25	1	0.0001	5	0	1.42	100	0	1	2.79677	0.802255	-0.498534	0.944537	-1.41804	3.98827	4.23286	1460	
2	2	0.25	1	0.0001	5	0	1.44	100	0	1	2.79774	0.793835	-0.502605	0.939567	-1.35068	4.02084	4.24164	1460	
2	2	0.25	1	0.0001	5	0	1.46	100	0	1	2.79874	0.785318	-0.506548	0.934513	-1.28254	4.05238	4.2505	1459	
2	2	0.25	1	0.0001	5	0	1.48	100	0	1	2.79975	0.776705	-0.510359	0.929375	-1.21364	4.08287	4.25944	1458	
2	2	0.25	1	0.0001	5	0	1.5	100	0	1	2.80078	0.767998	-0.514037	0.924151	-1.14398	4.1123	4.26845	1457	
2	2	0.25	1	0.0001	5	0	1.52	100	0	1	2.80183	0.759197	-0.517579	0.918841	-1.07357	4.14063	4.27755	1457	
2	2	0.25	1	0.0001	5	0	1.54	100	0	1	2.80289	0.750303	-0.520983	0.913443	-1.00243	4.16786	4.28672	1456	
2	2	0.25	1	0.0001	5	0	1.56	100	0	1	2.80398	0.741318	-0.524246	0.907958	-0.930547	4.19397	4.29596	1455	
2	2	0.25	1	0.0001	5	0	1.58	100	0	1	2.80508	0.732243	-0.527366	0.902383	-0.857942	4.21893	4.30528	1454	
2	2	0.25	1	0.0001	5	0	1.6	100	0	1	2.8062	0.723078	-0.530341	0.896718	-0.78462	4.24273	4.31467	1453	
2	2	0.25	1	0.0001	5	0	1.62	100	0	1	2.80734	0.713824	-0.533168	0.890962	-0.710591	4.26534	4.32413	1453	
2	2	0.25	1	0.0001	5	0	1.64	100	0	1	2.80849	0.704483	-0.535844	0.885113	-0.635866	4.28675	4.33366	1452	
2	2	0.25	1	0.0001	5	0	1.66	100	0	1	2.80967	0.695056	-0.538368	0.879172	-0.56045	4.30694	4.34325	1451	
2	2	0.25	1	0.0001	5	0	1.68	100	0	1	2.81087	0.685544	-0.540735	0.873135	-0.484355	4.32588	4.35291	1450	
2	2	0.25	1	0.0001	5	0	1.7	100	0	1	2.81208	0.675949	-0.542944	0.867003	-0.407589	4.34355	4.36263	1449	
2	2	0.25	1	0.0001	5	0	1.72	100	0	1	2.81332	0.66627	-0.544992	0.860774	-0.330162	4.35994	4.37242	1448	
2	2	0.25	1	0.0001	5	0	1.74	100	0	1	2.81458	0.65651	-0.546876	0.854447	-0.252084	4.37501	4.38226	1447	
2	2	0.25	1	0.0001	5	0	1.76	100	0	1	2.81585	0.646671	-0.548593	0.84802	-0.173365	4.38874	4.39217	1446	
2	2	0.25	1	0.0001	5	0	1.78	100	0	1	2.81715	0.636752	-0.55014	0.841491	-0.0940152	4.40112	4.40213	1445	
2	2	0.25	1	0.0001	5	0	1.8	100	0	1	3	0	0	0	5	0	5	1	
2	2	0.25	1	0.0001	5	0	1.82	100	0	1	2.81981	0.616683	-0.552714	0.828125	0.0665337	4.42171	4.42221	1443	
2	2	0.25	1	0.0001	5	0	1.84	100	0	1	2.82117	0.606536	-0.553733	0.821284	0.147711	4.42987	4.43233	1442	
2	2	0.25	1	0.0001	5	0	1.86	100	0	1	3	0	0	0	5	0	5	1	
2	2	0.25	1	0.0001	5	0	1.88	100	0	1	2.82397	0.586023	-0.555223	0.807277	0.311816	4.44178	4.45272	1440	
2	2	0.25	1	0.0001	5	0	1.9	100	0	1	2.8254	0.57566	-0.555686	0.800107	0.394719	4.44549	4.46298	1438	
2	2	0.25	1	0.0001	5	0	1.92	100	0	1	2.82686	0.565228	-0.555957	0.792825	0.478173	4.44766	4.47329	1437	
2	2	0.25	1	0.0001	5	0	1.94	100	0	1	2.82834	0.554729	-0.556032	0.785427	0.562167	4.44826	4.48364	1436	
2	2	0.25	1	0.0001	5	0	1.96	100	0	1	2.82984	0.544164	-0.555907	0.777912	0.646687	4.44726	4.49403	1435	
2	2	0.25	1	0.0001	5	0	1.98	100	0	1	2.83137	0.533535	-0.555579	0.770278	0.73172	4.44463	4.50446	1433	
